股票代码,股票简称,纳入时间,申万3级,l3_index_code
002701.SZ,奥瑞金,2021-12-13,金属包装,851423.SI
002752.SZ,昇兴股份,2021-12-13,金属包装,851423.SI
002787.SZ,华源控股,2021-12-13,金属包装,851423.SI
002846.SZ,英联股份,2021-12-13,金属包装,851423.SI
002969.SZ,嘉美包装,2021-12-13,金属包装,851423.SI
601968.SH,宝钢包装,2021-12-13,金属包装,851423.SI
002374.SZ,中锐股份,2021-12-13,金属包装,851423.SI
