股票代码,股票简称,纳入时间,申万3级,l3_index_code
002596.SZ,海南瑞泽,2021-12-13,水泥制品,857112.SI
002671.SZ,龙泉股份,2021-12-13,水泥制品,857112.SI
603616.SH,韩建河山,2021-12-13,水泥制品,857112.SI
605122.SH,四方新材,2021-12-13,水泥制品,857112.SI
003037.SZ,三和管桩,2022-08-01,水泥制品,857112.SI
002205.SZ,国统股份,2023-07-06,水泥制品,857112.SI
002302.SZ,西部建设,2021-12-13,水泥制品,857112.SI
