股票代码,股票简称,纳入时间,申万3级,l3_index_code
000554.SZ,泰山石油,2021-12-13,油品石化贸易,859632.SI
600256.SH,广汇能源,2021-12-13,油品石化贸易,859632.SI
603353.SH,和顺石油,2021-12-13,油品石化贸易,859632.SI
001316.SZ,润贝航科,2022-06-24,油品石化贸易,859632.SI
603223.SH,恒通股份,2022-08-01,油品石化贸易,859632.SI
000096.SZ,广聚能源,2021-12-13,油品石化贸易,859632.SI
