股票代码,股票简称,纳入时间,申万3级,l3_index_code
603612.SH,索通发展,2021-12-13,非金属材料Ⅲ,850523.SI
603688.SH,石英股份,2021-12-13,非金属材料Ⅲ,850523.SI
603826.SH,坤彩科技,2021-12-13,非金属材料Ⅲ,850523.SI
605086.SH,龙高股份,2021-12-13,非金属材料Ⅲ,850523.SI
688300.SH,联瑞新材,2021-12-13,非金属材料Ⅲ,850523.SI
001296.SZ,长江材料,2021-12-24,非金属材料Ⅲ,850523.SI
688598.SH,金博股份,2026-07-02,非金属材料Ⅲ,850523.SI
301071.SZ,力量钻石,2021-12-13,非金属材料Ⅲ,850523.SI
