股票代码,股票简称,纳入时间,申万3级,l3_index_code
000301.SZ,东方盛虹,2021-12-13,炼油化工,859631.SI
000698.SZ,ST沈化,2021-12-13,炼油化工,859631.SI
000703.SZ,恒逸石化,2021-12-13,炼油化工,859631.SI
002493.SZ,荣盛石化,2021-12-13,炼油化工,859631.SI
600028.SH,中国石化,2021-12-13,炼油化工,859631.SI
600346.SH,恒力石化,2021-12-13,炼油化工,859631.SI
600688.SH,上海石化,2021-12-13,炼油化工,859631.SI
601857.SH,中国石油,2021-12-13,炼油化工,859631.SI
600506.SH,统一股份,2022-08-01,炼油化工,859631.SI
000059.SZ,华锦股份,2021-12-13,炼油化工,859631.SI
