股票代码,股票简称,纳入时间,申万3级,l3_index_code
002067.SZ,景兴纸业,2021-12-13,大宗用纸,851412.SI
002078.SZ,太阳纸业,2021-12-13,大宗用纸,851412.SI
600308.SH,华泰股份,2021-12-13,大宗用纸,851412.SI
600567.SH,山鹰国际,2021-12-13,大宗用纸,851412.SI
600963.SH,岳阳林纸,2021-12-13,大宗用纸,851412.SI
600966.SH,博汇纸业,2021-12-13,大宗用纸,851412.SI
603165.SH,荣晟环保,2021-12-13,大宗用纸,851412.SI
603863.SH,松炀资源,2021-12-13,大宗用纸,851412.SI
605500.SH,森林包装,2021-12-13,大宗用纸,851412.SI
603284.SH,林平发展,2026-02-10,大宗用纸,851412.SI
000488.SZ,ST晨鸣,2021-12-13,大宗用纸,851412.SI
