股票代码,股票简称,纳入时间,申万3级,l3_index_code
002240.SZ,盛新锂能,2021-12-13,锂,850543.SI
002460.SZ,赣锋锂业,2021-12-13,锂,850543.SI
002466.SZ,天齐锂业,2021-12-13,锂,850543.SI
002192.SZ,融捷股份,2022-04-07,锂,850543.SI
002756.SZ,永兴材料,2022-08-01,锂,850543.SI
603399.SH,永杉锂业,2023-07-06,锂,850543.SI
000762.SZ,西藏矿业,2021-12-13,锂,850543.SI
