股票代码,股票简称,纳入时间,申万3级,l3_index_code
301017.SZ,漱玉平民,2021-12-13,线下药店,851543.SI
600833.SH,第一医药,2021-12-13,线下药店,851543.SI
603233.SH,大参林,2021-12-13,线下药店,851543.SI
603883.SH,老百姓,2021-12-13,线下药店,851543.SI
603939.SH,益丰药房,2021-12-13,线下药店,851543.SI
605266.SH,健之佳,2021-12-13,线下药店,851543.SI
301408.SZ,华人健康,2023-03-01,线下药店,851543.SI
002727.SZ,一心堂,2021-12-13,线下药店,851543.SI
