股票代码,股票简称,纳入时间,申万3级,l3_index_code
002457.SZ,青龙管业,2021-12-13,管材,850616.SI
002641.SZ,公元股份,2021-12-13,管材,850616.SI
002694.SZ,*ST顾地,2021-12-13,管材,850616.SI
300198.SZ,*ST纳川,2021-12-13,管材,850616.SI
300599.SZ,雄塑科技,2021-12-13,管材,850616.SI
603856.SH,东宏股份,2021-12-13,管材,850616.SI
002372.SZ,伟星新材,2021-12-13,管材,850616.SI
