股票代码,股票简称,纳入时间,申万3级,l3_index_code
000928.SZ,中钢国际,2021-12-13,国际工程,857243.SI
002051.SZ,中工国际,2021-12-13,国际工程,857243.SI
600970.SH,中材国际,2021-12-13,国际工程,857243.SI
000065.SZ,北方国际,2021-12-13,国际工程,857243.SI
