股票代码,股票简称,纳入时间,申万3级,l3_index_code
601038.SH,一拖股份,2021-12-13,农用机械,850723.SI
603789.SH,ST星农,2021-12-13,农用机械,850723.SI
300159.SZ,新研股份,2022-08-01,农用机械,850723.SI
300879.SZ,大叶股份,2022-08-01,农用机械,850723.SI
603029.SH,天鹅股份,2022-08-01,农用机械,850723.SI
301260.SZ,格力博,2023-02-08,农用机械,850723.SI
301533.SZ,威马农机,2023-08-18,农用机械,850723.SI
002890.SZ,弘宇股份,2021-12-13,农用机械,850723.SI
