股票代码,股票简称,纳入时间,申万3级,l3_index_code
300724.SZ,捷佳伟创,2021-12-13,光伏加工设备,857355.SI
300751.SZ,迈为股份,2021-12-13,光伏加工设备,857355.SI
300776.SZ,帝尔激光,2021-12-13,光伏加工设备,857355.SI
603396.SH,金辰股份,2021-12-13,光伏加工设备,857355.SI
688516.SH,奥特维,2021-12-13,光伏加工设备,857355.SI
688556.SH,高测股份,2021-12-13,光伏加工设备,857355.SI
000821.SZ,ST京机,2022-08-01,光伏加工设备,857355.SI
688147.SH,微导纳米,2022-12-23,光伏加工设备,857355.SI
688726.SH,拉普拉斯,2024-10-29,光伏加工设备,857355.SI
300316.SZ,晶盛机电,2021-12-13,光伏加工设备,857355.SI
