股票代码,股票简称,纳入时间,申万3级,l3_index_code
600000.SH,浦发银行,2021-12-13,股份制银行Ⅲ,857831.SI
600015.SH,华夏银行,2021-12-13,股份制银行Ⅲ,857831.SI
600016.SH,民生银行,2021-12-13,股份制银行Ⅲ,857831.SI
600036.SH,招商银行,2021-12-13,股份制银行Ⅲ,857831.SI
601166.SH,兴业银行,2021-12-13,股份制银行Ⅲ,857831.SI
601818.SH,光大银行,2021-12-13,股份制银行Ⅲ,857831.SI
601916.SH,浙商银行,2021-12-13,股份制银行Ⅲ,857831.SI
601998.SH,中信银行,2021-12-13,股份制银行Ⅲ,857831.SI
000001.SZ,平安银行,2021-12-13,股份制银行Ⅲ,857831.SI
