股票代码,股票简称,纳入时间,申万3级,l3_index_code
300164.SZ,通源石油,2021-12-13,油气及炼化工程,859622.SI
300191.SZ,潜能恒信,2021-12-13,油气及炼化工程,859622.SI
600339.SH,中油工程,2021-12-13,油气及炼化工程,859622.SI
600583.SH,海油工程,2021-12-13,油气及炼化工程,859622.SI
603727.SH,博迈科,2021-12-13,油气及炼化工程,859622.SI
002554.SZ,惠博普,2021-12-13,油气及炼化工程,859622.SI
