股票代码,股票简称,纳入时间,申万3级,l3_index_code
300056.SZ,中创环保,2021-12-13,大气治理,859711.SI
300385.SZ,ST雪浪,2021-12-13,大气治理,859711.SI
603177.SH,德创环保,2021-12-13,大气治理,859711.SI
603315.SH,福鞍股份,2022-08-01,大气治理,859711.SI
003027.SZ,同兴科技,2021-12-13,大气治理,859711.SI
