股票代码,股票简称,纳入时间,申万3级,l3_index_code
300065.SZ,海兰信,2021-12-13,航海装备Ⅲ,850935.SI
300589.SZ,江龙船艇,2021-12-13,航海装备Ⅲ,850935.SI
300600.SZ,国瑞科技,2021-12-13,航海装备Ⅲ,850935.SI
300810.SZ,中科海讯,2021-12-13,航海装备Ⅲ,850935.SI
600150.SH,中国船舶,2021-12-13,航海装备Ⅲ,850935.SI
600685.SH,中船防务,2021-12-13,航海装备Ⅲ,850935.SI
600764.SH,中国海防,2021-12-13,航海装备Ⅲ,850935.SI
601890.SH,亚星锚链,2021-12-13,航海装备Ⅲ,850935.SI
603268.SH,松发股份,2026-02-03,航海装备Ⅲ,850935.SI
300008.SZ,天海防务,2021-12-13,航海装备Ⅲ,850935.SI
