股票代码,股票简称,纳入时间,申万3级,l3_index_code
601319.SH,中国人保,2021-12-13,保险Ⅲ,851941.SI
601336.SH,新华保险,2021-12-13,保险Ⅲ,851941.SI
601601.SH,中国太保,2021-12-13,保险Ⅲ,851941.SI
601628.SH,中国人寿,2021-12-13,保险Ⅲ,851941.SI
601318.SH,中国平安,2021-12-13,保险Ⅲ,851941.SI
