股票代码,股票简称,纳入时间,申万3级,l3_index_code
002895.SZ,川恒股份,2021-12-13,磷肥及磷化工,850332.SI
300505.SZ,川金诺,2021-12-13,磷肥及磷化工,850332.SI
600078.SH,澄星股份,2021-12-13,磷肥及磷化工,850332.SI
600096.SH,云天化,2021-12-13,磷肥及磷化工,850332.SI
600141.SH,兴发集团,2021-12-13,磷肥及磷化工,850332.SI
600470.SH,六国化工,2021-12-13,磷肥及磷化工,850332.SI
600331.SH,宏达股份,2022-08-01,磷肥及磷化工,850332.SI
603077.SH,和邦生物,2022-08-01,磷肥及磷化工,850332.SI
002312.SZ,川发龙蟒,2021-12-13,磷肥及磷化工,850332.SI
