股票代码,股票简称,纳入时间,申万3级,l3_index_code
000893.SZ,亚钾国际,2021-12-13,钾肥,850336.SI
002545.SZ,东方铁塔,2022-08-01,钾肥,850336.SI
000408.SZ,藏格矿业,2026-07-02,钾肥,850336.SI
000792.SZ,盐湖股份,2021-12-13,钾肥,850336.SI
