股票代码,股票简称,纳入时间,申万3级,l3_index_code
003009.SZ,中天火箭,2021-12-13,航天装备Ⅲ,857411.SI
300722.SZ,新余国科,2021-12-13,航天装备Ⅲ,857411.SI
600118.SH,中国卫星,2021-12-13,航天装备Ⅲ,857411.SI
600879.SH,航天电子,2021-12-13,航天装备Ⅲ,857411.SI
601698.SH,中国卫通,2021-12-13,航天装备Ⅲ,857411.SI
688282.SH,理工导航,2022-03-18,航天装备Ⅲ,857411.SI
688523.SH,航天环宇,2023-06-02,航天装备Ⅲ,857411.SI
688818.SH,电科蓝天,2026-02-10,航天装备Ⅲ,857411.SI
002829.SZ,星网宇达,2021-12-13,航天装备Ⅲ,857411.SI
