股票代码,股票简称,纳入时间,申万3级,l3_index_code
002252.SZ,上海莱士,2021-12-13,血液制品,851522.SI
002880.SZ,卫光生物,2021-12-13,血液制品,851522.SI
300294.SZ,博雅生物,2021-12-13,血液制品,851522.SI
600161.SH,天坛生物,2021-12-13,血液制品,851522.SI
300318.SZ,博晖创新,2024-07-31,血液制品,851522.SI
688765.SH,禾元生物,2025-10-28,血液制品,851522.SI
000403.SZ,派林生物,2021-12-13,血液制品,851522.SI
