股票代码,股票简称,纳入时间,申万3级,l3_index_code
000987.SZ,越秀资本,2021-12-13,金融控股,851922.SI
002423.SZ,中粮资本,2021-12-13,金融控股,851922.SI
600120.SH,浙江东方,2021-12-13,金融控股,851922.SI
600318.SH,新力金融,2021-12-13,金融控股,851922.SI
600390.SH,五矿资本,2021-12-13,金融控股,851922.SI
600643.SH,爱建集团,2021-12-13,金融控股,851922.SI
600830.SH,香溢融通,2021-12-13,金融控股,851922.SI
000617.SZ,中油资本,2021-12-13,金融控股,851922.SI
